snapshot_id,fetched_at_utc,designation,score,score_0_1,discovery_date_mpc,ra_hours,ra_deg,dec_deg,v_mag,status,updated_mpc,note,nobs,arc_days,h_mag,not_seen_days,source_url
20260509T230955Z,2026-05-09T23:09:55.277201Z,P22n4ou,91,0.91,2026-05-09.40,14.7366,221.04899999999998,7.5761,21.0,Added,May 9.81 UT,,4,0.03,20.3,0.574,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,ZTF10Dn,100,1.0,2026-05-09.30,15.9381,239.07150000000001,-11.1573,17.6,Added,May 9.51 UT,,4,0.04,26.9,0.631,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,XA9ttXA,96,0.96,2026-05-08.80,15.1568,227.352,1.7557,21.4,Added,May 9.48 UT,,3,0.03,19.7,1.176,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,ST26E18,100,1.0,2026-05-09.40,15.3884,230.82600000000002,-13.6155,19.8,Added,May 9.37 UT,,4,0.0,28.7,0.601,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,CELT2A2,100,1.0,2026-05-09.30,13.7393,206.0895,36.0433,20.9,Updated,May 9.39 UT,,8,0.1,20.0,0.587,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,CELT0C2,100,1.0,2026-05-09.20,12.9989,194.98350000000002,38.6358,21.0,Updated,May 9.37 UT,,8,0.1,21.3,0.61,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,CELRZD2,100,1.0,2026-05-09.20,12.6428,189.642,34.5639,21.5,Updated,May 9.36 UT,,8,0.1,22.8,0.619,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,TF26E23,100,1.0,2026-05-09.20,13.1527,197.29049999999998,-5.1287,16.6,Added,May 9.23 UT,,2,0.0,17.7,0.75,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,gb00845,74,0.74,2026-05-08.80,13.062,195.92999999999998,-6.3143,20.0,Updated,May 9.94 UT,,34,1.12,23.9,0.041,https://minorplanetcenter.net/iau/NEO/neocp.txt
20260509T230955Z,2026-05-09T23:09:55.277201Z,P22n0x5,84,0.84,2026-05-08.50,15.2324,228.486,-16.3451,20.1,Updated,May 9.42 UT,,17,0.98,30.0,0.604,https://minorplanetcenter.net/iau/NEO/neocp.txt
